lat,lon,depth,unc,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,ID,src
6.888999999999999,-72.035,52.0,15.0,EQ,4.8,1985-08-13 17:03:23.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101346.0,2017-03-10
7.081,-72.055,53.2,15.0,EQ,4.2,2007-06-20 08:14:16.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104122.0,2017-03-10
7.119,-72.057,61.6,15.0,EQ,3.7,2007-06-19 22:27:09.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104120.0,2017-03-10
7.105,-72.02600000000001,56.73,15.0,EQ,4.4,2015-04-15 05:56:58.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104125.0,2017-03-10
6.607,-71.926,59.0,15.0,EQ,4.4,1977-04-07 01:24:27.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101572.0,2017-03-10
6.901,-71.956,48.9,15.0,EQ,nan,1984-06-20 01:35:24.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101575.0,2017-03-10
7.438,-72.01899999999999,66.0,15.0,EQ,4.8,1977-01-26 05:43:21.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100595.0,2017-03-10
6.431,-71.834,53.4,15.0,EQ,4.3,2006-05-22 00:35:19.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105260.0,2017-03-10
6.832000000000001,-71.862,48.8,15.0,EQ,4.1,2007-05-27 06:49:56.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105261.0,2017-03-10
7.129,-71.899,120.2,15.0,EQ,4.2,1984-07-24 09:17:08.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100637.0,2017-03-10
7.489,-71.916,59.0,15.0,EQ,4.7,1976-05-09 05:54:13.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100633.0,2017-03-10
7.2410000000000005,-71.891,51.0,15.0,EQ,5.4,1980-02-21 03:44:24.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100634.0,2017-03-10
7.419,-71.919,60.4,15.0,EQ,4.6,1982-08-28 05:58:55.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100635.0,2017-03-10
6.689,-71.696,43.8,15.0,EQ,5.1,1984-04-24 14:09:45.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101573.0,2017-03-10
7.15,-71.775,65.2,15.0,EQ,0.0,2004-04-07 18:34:42.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104127.0,2017-03-10
6.504,-71.652,54.99,15.0,EQ,4.6,2014-03-10 13:51:05.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105264.0,2017-03-10
7.331,-71.689,53.6,15.0,EQ,4.1,1993-08-07 12:26:15.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100640.0,2017-03-10
6.55,-71.527,62.2,15.0,EQ,nan,1984-04-24 14:56:40.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101574.0,2017-03-10
7.327999999999999,-71.53699999999999,64.3,15.0,EQ,4.6,1993-08-05 17:58:39.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100639.0,2017-03-10
6.542000000000001,-71.663,53.887,3.1,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1101145.0,col
7.835,-72.27,71.4,15.0,EQ,4.4,2006-08-31 22:50:50.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104115.0,2017-03-10
7.769,-71.946,43.03,15.0,EQ,4.0,2015-03-16 13:48:40.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104128.0,2017-03-10
8.062000000000001,-71.954,47.5,15.0,EQ,4.3,2007-05-19 08:55:43.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103515.0,2017-03-10
8.119,-71.936,43.1,15.0,EQ,5.1,1983-06-15 08:33:24.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100445.0,2017-03-10
8.142999999999999,-71.905,56.7,15.0,EQ,4.5,1990-07-04 06:05:10.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100447.0,2017-03-10
8.111,-71.87100000000001,46.8,15.0,EQ,4.8,1983-06-15 08:33:18.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100444.0,2017-03-10
7.976,-71.635,53.2,15.0,EQ,3.9,2004-02-22 12:17:39.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104126.0,2017-03-10
10.242,-70.566,167.5,15.0,EQ,nan,1991-10-07 06:18:05.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100388.0,2017-03-10
9.037,-69.94800000000001,51.0,15.0,EQ,5.6,1975-03-05 13:48:00.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100410.0,2017-03-10
9.173,-69.845,44.0,15.0,EQ,4.8,1975-03-06 02:01:21.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100411.0,2017-03-10
9.758,-69.327,64.0,15.0,EQ,4.1,1976-04-20 00:54:23.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100412.0,2017-03-10
9.676,-69.741,48.0,15.0,EQ,4.4,1974-01-23 21:04:17.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100409.0,2017-03-10
10.9,-72.29,127.8,15.0,EQ,4.7,2015-08-09 19:36:18.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103138.0,2017-03-10
10.792,-71.749,215.0,15.0,EQ,nan,1976-09-19 01:30:09.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100387.0,2017-03-10
10.242,-70.566,167.5,15.0,EQ,nan,1991-10-07 06:18:05.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100388.0,2017-03-10
11.128,-70.63600000000001,110.9,15.0,EQ,4.1,2004-03-12 11:03:44.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103045.0,2017-03-10
11.049000000000001,-72.123,76.852,3.6,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100465.0,col
11.210999999999999,-72.117,83.226,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100784.0,col
11.258,-71.633,81.948,3.0,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1100300.0,col
9.287,-70.64699999999999,42.0,15.0,EQ,4.6,1974-09-20 14:47:58.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100406.0,2017-03-10
8.447000000000001,-70.57,65.1,15.0,EQ,4.4,1982-05-25 06:59:55.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100448.0,2017-03-10
8.117,-72.527,53.6,15.0,EQ,5.4,1981-10-18 04:31:02.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100439.0,2017-03-10
8.045,-72.441,40.0,15.0,EQ,5.0,1980-11-26 17:35:39.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100438.0,2017-03-10
7.8389999999999995,-72.62899999999999,77.6,15.0,EQ,4.1,1999-02-21 22:06:18.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100628.0,2017-03-10
7.957000000000001,-72.054,46.4,15.0,EQ,4.7,1989-02-04 18:32:13.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100606.0,2017-03-10
7.769,-71.946,43.03,15.0,EQ,4.0,2015-03-16 13:48:40.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104128.0,2017-03-10
7.653,-72.197,53.5,15.0,EQ,5.5,1982-07-04 06:16:08.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100600.0,2017-03-10
7.489,-71.916,59.0,15.0,EQ,4.7,1976-05-09 05:54:13.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100633.0,2017-03-10
7.479,-71.986,49.3,15.0,EQ,4.8,1994-07-05 10:36:44.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100642.0,2017-03-10
7.426,-72.509,78.9,15.0,EQ,4.8,1982-12-01 17:28:46.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100602.0,2017-03-10
7.3229999999999995,-72.294,66.9,15.0,EQ,4.2,1998-02-17 16:06:31.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100624.0,2017-03-10
7.2,-72.382,49.6,15.0,EQ,4.9,1982-11-16 00:50:13.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100601.0,2017-03-10
7.18,-72.209,49.6,15.0,EQ,4.1,2007-06-21 13:34:52.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104123.0,2017-03-10
7.102,-72.27199999999999,51.4,15.0,EQ,4.6,1988-12-24 17:57:59.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100603.0,2017-03-10
6.962999999999999,-72.14399999999999,45.0,15.0,EQ,5.1,1978-08-08 02:58:36.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101239.0,2017-03-10
6.917000000000001,-72.13600000000001,42.7,15.0,EQ,4.8,1987-01-20 03:59:02.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101359.0,2017-03-10
6.75,-71.949,40.5,15.0,EQ,5.0,1990-10-27 16:31:21.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101578.0,2017-03-10
6.537000000000001,-71.7,42.86,15.0,EQ,5.4,2014-02-17 09:41:36.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105263.0,2017-03-10
6.379,-72.37899999999999,41.0,15.0,EQ,5.1,1978-01-21 08:19:30.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101231.0,2017-03-10
6.237,-72.203,59.7,15.0,EQ,3.6,2005-08-07 12:01:50.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104956.0,2017-03-10
6.19,-72.143,90.0,15.0,EQ,4.3,1974-12-30 10:09:03.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101193.0,2017-03-10
5.787999999999999,-72.553,51.0,15.0,EQ,4.3,1976-03-10 05:00:47.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101648.0,2017-03-10
5.521,-71.872,63.6,15.0,EQ,4.2,1995-10-11 00:38:01.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101659.0,2017-03-10
5.593999999999999,-72.48,42.0,15.0,EQ,4.6,1975-04-01 23:05:32.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101647.0,2017-03-10
5.518,-72.702,70.6,15.0,EQ,4.6,1997-05-11 13:20:53.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101655.0,2017-03-10
5.306,-72.637,57.2,15.0,EQ,4.7,1993-06-15 12:58:58.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101650.0,2017-03-10
5.3,-72.95,43.0,15.0,EQ,3.7,1995-01-22 11:43:38.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101651.0,2017-03-10
5.199,-72.707,62.1,15.0,EQ,4.4,2007-07-08 04:29:38.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105571.0,2017-03-10
5.181,-72.949,54.0,15.0,EQ,4.3,1995-01-22 18:06:37.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101652.0,2017-03-10
5.114,-72.917,53.7,15.0,EQ,4.8,1995-07-05 18:17:03.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101654.0,2017-03-10
5.092,-72.979,57.0,15.0,EQ,4.4,2012-01-31 14:52:48.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,105574.0,2017-03-10
5.1160000000000005,-72.707,67.0,15.0,EQ,4.5,1974-12-24 14:04:08.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101646.0,2017-03-10
5.079,-72.75399999999999,68.0,15.0,EQ,4.8,1973-06-10 03:01:56.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,101645.0,2017-03-10
63.036,215.775,31.471,1.5,ER,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515702.0,fui
63.145,216.486,30.0,15.0,EQ,2.6,2004-12-13 00:53:49.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111237.0,2017-03-10
62.998000000000005,215.017,31.1,15.0,EQ,1.7,2015-10-04 08:05:05.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,121869.0,2017-03-10
63.136,215.75599999999997,40.0,15.0,EQ,1.3,2016-08-19 12:55:46.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,111236.0,2017-03-10
2.852,-75.367,83.0,15.0,EQ,4.0,1975-03-31 01:42:32.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139122.0,2017-05-05
2.7739999999999996,-75.283,86.0,15.0,EQ,4.6,1974-12-08 14:54:34.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139121.0,2017-05-05
2.8139999999999996,-75.255,60.0,15.0,EQ,3.7,1991-10-27 13:55:12.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135457.0,2017-05-05
2.855,-75.01100000000001,60.2,15.0,EQ,4.4,2003-08-12 05:37:06.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124984.0,2017-05-05
2.373,-75.311,62.7,15.0,EQ,4.7,1982-05-14 01:18:47.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139125.0,2017-05-05
2.8489999999999998,-74.798,55.0,15.0,EQ,7.0,1967-02-09 15:24:49.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,139847.0,2017-05-05
3.322,-74.37100000000001,65.7,15.0,EQ,3.3,2006-07-19 03:53:13.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125036.0,2017-05-05
2.181,-74.595,61.5,15.0,EQ,3.9,1996-03-26 05:54:49.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135461.0,2017-05-05
4.502,-74.99600000000001,85.9,15.0,EQ,3.9,1993-01-25 12:58:51.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135605.0,2017-05-05
3.322,-74.37100000000001,65.7,15.0,EQ,3.3,2006-07-19 03:53:13.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125036.0,2017-05-05
-45.797,-72.267,58.6,15.0,EQ,4.6,2007-11-10 11:48:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102208.0,2017-05-05
-45.419,-72.719,58.8,15.0,EQ,4.7,2007-04-02 09:04:52.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102205.0,2017-05-05
-45.24,-72.686,54.9,15.0,EQ,4.6,2007-04-11 05:50:46.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102206.0,2017-05-05
-45.211999999999996,-72.55,59.7,15.0,EQ,4.7,2007-04-19 14:36:30.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,102207.0,2017-05-05
-39.646,-70.336,356.30699999999996,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500018.0,JDP14
-39.633,-70.204,380.67699999999996,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500019.0,JDP14
-38.781,-69.958,290.307,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500128.0,JDP14
-38.785,-69.781,304.85900000000004,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500129.0,JDP14
-39.658,-70.46300000000001,331.936,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500017.0,JDP14
-39.236999999999995,-70.281,355.147,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500069.0,JDP14
-38.997,-70.118,324.228,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500097.0,JDP14
-39.441,-70.28399999999999,351.11800000000005,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500042.0,JDP14
-39.452,-70.517,299.356,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500040.0,JDP14
-39.457,-70.50399999999999,344.486,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500041.0,JDP14
-38.996,-70.342,318.921,0.0,TO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8500096.0,JDP14
-1.58,123.446,43.8,15.0,EQ,4.4,1990-02-01 03:38:48.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122090.0,05-18-17
-1.4140000000000001,123.65,69.7,15.0,EQ,4.5,1999-11-07 08:53:50.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122091.0,05-18-17
-1.976,124.48200000000001,64.7,15.0,EQ,4.2,1998-12-18 01:57:35.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122092.0,05-18-17
-1.883,124.52,35.7,15.0,EQ,4.8,1999-04-10 10:04:51.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122093.0,05-18-17
-1.848,124.69200000000001,67.2,15.0,EQ,4.2,1999-05-15 01:05:17.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,122094.0,05-18-17
-6.081,122.914,56.0,15.0,EQ,5.4,1978-10-25 00:15:26.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123887.0,05-18-17
-6.055,123.69,24.0,15.0,EQ,5.1,1977-06-09 06:41:09.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123888.0,05-18-17
-5.763,122.76299999999999,66.0,15.0,EQ,4.7,1979-08-14 03:43:14.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124271.0,05-18-17
-5.982,123.645,43.0,15.0,EQ,5.0,1977-06-09 03:34:37.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124272.0,05-18-17
-4.221,122.839,42.0,15.0,EQ,5.1,1976-05-22 14:41:31.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124442.0,05-18-17
-4.232,122.945,53.5,15.0,EQ,4.6,1981-10-02 20:25:19.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124443.0,05-18-17
-2.023,120.41799999999999,50.6,15.0,EQ,4.8,1984-02-27 02:06:48.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124628.0,05-18-17
-2.157,121.035,57.0,15.0,EQ,5.0,1977-03-08 05:08:07.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124629.0,05-18-17
-2.026,121.064,75.0,15.0,EQ,4.1,1977-04-01 11:58:21.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124630.0,05-18-17
-2.556,121.932,61.0,15.0,EQ,5.0,1977-09-07 05:38:40.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124631.0,05-18-17
-2.151,121.059,55.0,15.0,EQ,4.6,1979-05-26 21:04:45.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124632.0,05-18-17
-2.2680000000000002,121.15799999999999,83.7,15.0,EQ,4.9,1982-08-30 14:58:29.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124633.0,05-18-17
-2.5269999999999997,121.70700000000001,62.4,15.0,EQ,4.8,1983-09-25 08:09:34.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124634.0,05-18-17
-2.63,121.743,65.8,15.0,EQ,4.6,1984-01-14 09:36:57.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124635.0,05-18-17
-2.457,121.68,47.7,15.0,EQ,4.9,1984-03-13 14:35:25.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124636.0,05-18-17
-2.102,121.57,48.1,15.0,EQ,5.1,1984-08-12 21:50:02.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124637.0,05-18-17
-2.365,121.40799999999999,78.9,15.0,EQ,4.2,1984-09-04 01:07:13.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124638.0,05-18-17
-2.556,121.616,54.0,15.0,EQ,4.8,1984-10-21 23:15:46.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124639.0,05-18-17
-2.747,122.165,62.0,15.0,EQ,4.8,1980-11-05 18:51:56.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124640.0,05-18-17
-2.885,122.417,78.7,15.0,EQ,4.5,1983-01-23 11:46:22.360,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124641.0,05-18-17
-1.876,120.316,38.0,15.0,EQ,5.2,1976-12-29 18:46:19.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124673.0,05-18-17
-1.817,120.594,67.0,15.0,EQ,4.9,1977-05-28 06:26:55.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124674.0,05-18-17
-1.944,120.459,89.0,15.0,EQ,5.1,1977-05-28 07:45:57.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124675.0,05-18-17
-1.706,120.676,89.0,15.0,EQ,4.8,1979-04-27 21:19:59.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124676.0,05-18-17
-1.7369999999999999,121.538,90.0,15.0,EQ,4.3,1979-05-12 19:48:36.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124678.0,05-18-17
-1.34,122.415,69.6,15.0,EQ,5.0,1981-03-10 13:52:40.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124679.0,05-18-17
-1.2429999999999999,123.95200000000001,84.0,15.0,EQ,3.8,1981-10-17 18:35:23.100,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124680.0,05-18-17
-2.0780000000000003,120.462,38.0,15.0,EQ,6.2,1968-06-07 21:30:55.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125299.0,05-18-17
-6.541,121.31700000000001,14.73,15.0,EQ,4.3,2017-01-30 13:29:13.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,125898.0,05-18-17
-3.8560000000000003,123.421,31.98,15.0,EQ,4.3,2016-01-14 13:28:27.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126247.0,05-18-17
-3.248,123.319,30.53,15.0,EQ,4.3,2016-01-17 12:59:11.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126248.0,05-18-17
-3.159,123.354,32.75,15.0,EQ,4.3,2016-03-05 00:19:00.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126249.0,05-18-17
-3.722,123.67399999999999,29.62,15.0,EQ,4.2,2016-06-18 02:33:45.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126250.0,05-18-17
-3.9360000000000004,124.005,30.18,15.0,EQ,4.3,2016-12-18 22:36:45.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126251.0,05-18-17
-2.1830000000000003,120.814,36.34,15.0,EQ,4.4,2016-12-09 02:26:33.310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126318.0,05-18-17
-2.144,121.12899999999999,49.33,15.0,EQ,4.3,2017-04-28 06:48:50.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126319.0,05-18-17
-2.907,122.456,51.08,15.0,EQ,4.4,2016-05-27 13:59:31.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126320.0,05-18-17
-2.0180000000000002,123.542,29.95,15.0,EQ,4.5,2016-10-05 11:37:16.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126321.0,05-18-17
-2.283,124.745,29.53,15.0,EQ,4.0,2016-02-08 19:17:53.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126322.0,05-18-17
-2.015,124.807,45.9,15.0,EQ,4.3,2016-10-05 16:59:58.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126323.0,05-18-17
-1.831,120.098,44.4,15.0,EQ,4.1,2016-08-27 04:56:38.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126365.0,05-18-17
-1.963,120.734,27.51,15.0,EQ,4.1,2016-10-10 00:18:44.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126366.0,05-18-17
-1.956,121.09100000000001,43.55,15.0,EQ,4.3,2016-04-07 00:48:01.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126367.0,05-18-17
-1.618,121.061,48.51,15.0,EQ,4.1,2016-12-12 00:46:27.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126368.0,05-18-17
-1.3,123.37299999999999,38.79,15.0,EQ,4.7,2016-06-20 12:10:59.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126369.0,05-18-17
-1.5919999999999999,123.95700000000001,41.27,15.0,EQ,4.1,2017-04-29 20:05:01.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,126370.0,05-18-17
-18.018,170.095,268.0,15.0,EQ,4.7,1976-03-07 02:52:09.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,106672.0,05-18-17
-13.456,-71.257,78.3,15.0,EQ,4.2,1986-09-25 15:25:49.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,134106.0,05-18-17
-13.02,-71.541,75.0,15.0,EQ,5.2,1978-01-21 13:29:40.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,137525.0,05-18-17
57.803000000000004,203.803,140.0,15.0,EQ,3.9,1978-05-23 02:25:04.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123766.0,05-18-17
57.286,207.30200000000002,70.0,15.0,EQ,4.3,1978-04-28 02:52:58.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,123815.0,05-18-17
60.391000000000005,206.3,175.0,15.0,EQ,5.1,1977-12-27 15:09:51.000,33.548,13.907,270.722,65.452,98.45299999999999,35.596,54.394,319.822,61.755,112.625,100427.0,05-18-17
60.312,205.975,170.0,15.0,EQ,3.8,1979-05-21 01:37:30.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124060.0,05-18-17
60.418,206.247,183.0,15.0,EQ,4.6,1983-04-23 06:13:49.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,124109.0,05-18-17
-30.348000000000003,-67.945,81.0,15.0,EQ,4.3,1975-02-18 00:35:19.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,135918.0,05-18-17
-8.119,158.512,153.8,15.0,EQ,4.2,2005-10-01 11:25:14.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103229.0,05-18-17
-8.476,158.93200000000002,162.5,15.0,EQ,4.9,1990-09-11 22:37:19.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109638.0,05-18-17
-8.558,159.066,173.0,15.0,EQ,4.3,1995-08-12 08:24:06.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,109662.0,05-18-17
-8.382,158.613,149.8,15.0,EQ,4.6,2012-10-04 03:44:57.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,103242.0,05-18-17
-8.472999999999999,158.891,116.2,15.0,EQ,5.6,1990-03-22 02:11:50.680,350.51099999999997,40.292,136.838,44.467,244.25099999999998,87.819,72.42,147.40200000000002,17.71,172.81400000000002,100609.0,05-18-17
-8.427999999999999,158.69299999999998,93.1,15.0,EQ,5.9,1996-01-11 03:51:34.400,19.988,27.971999999999998,153.838,52.526,153.529,26.768,149.362,271.4,76.732,66.539,100921.0,05-18-17
